42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:00:24.0 (6068350)|VARIABLE_SCOPE_BEGIN|[25]|minutes|List<String>|true|false
17:00:24.0 (6082741)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:00:24.0 (6088451)|VARIABLE_ASSIGNMENT|[25]|minutes|["00"]|0x4edee16e
17:00:24.0 (6093129)|STATEMENT_EXECUTE|[26]
17:00:24.0 (6095368)|VARIABLE_SCOPE_BEGIN|[26]|count|Integer|false|false
17:00:24.0 (6101351)|HEAP_ALLOCATE|[26]|Bytes:4
17:00:24.0 (6105253)|VARIABLE_ASSIGNMENT|[26]|count|30
17:00:24.0 (6109651)|STATEMENT_EXECUTE|[27]
17:00:24.0 (6110972)|STATEMENT_EXECUTE|[28]
17:00:24.0 (6119837)|HEAP_ALLOCATE|[28]|Bytes:2
17:00:24.0 (6129580)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:00:24.0 (6133996)|STATEMENT_EXECUTE|[29]
17:00:24.0 (6135915)|HEAP_ALLOCATE|[29]|Bytes:4
17:00:24.0 (6139958)|VARIABLE_ASSIGNMENT|[29]|count|60
17:00:24.0 (6144565)|STATEMENT_EXECUTE|[31]
17:00:24.0 (6148661)|HEAP_ALLOCATE|[31]|Bytes:4
17:00:24.0 (6152417)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:00:24.0 (6156695)|HEAP_ALLOCATE|[24]|Bytes:4
17:00:24.0 (6160993)|VARIABLE_ASSIGNMENT|[24]|i|15
17:00:24.0 (6164683)|STATEMENT_EXECUTE|[24]
17:00:24.0 (6166045)|STATEMENT_EXECUTE|[25]
17:00:24.0 (6170601)|HEAP_ALLOCATE|[25]|Bytes:4
17:00:24.0 (6180027)|VARIABLE_SCOPE_BEGIN|[25]|minutes|List<String>|true|false
17:00:24.0 (6193298)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:00:24.0 (6199655)|VARIABLE_ASSIGNMENT|[25]|minutes|["00"]|0x58efc47e
17:00:24.0 (6204683)|STATEMENT_EXECUTE|[26]
17:00:24.0 (6206868)|VARIABLE_SCOPE_BEGIN|[26]|count|Integer|false|false
17:00:24.0 (6213006)|HEAP_ALLOCATE|[26]|Bytes:4
17:00:24.0 (6217822)|VARIABLE_ASSIGNMENT|[26]|count|30
17:00:24.0 (6222265)|STATEMENT_EXECUTE|[27]
17:00:24.0 (6223476)|STATEMENT_EXECUTE|[28]
17:00:24.0 (6232303)|HEAP_ALLOCATE|[28]|Bytes:2
17:00:24.0 (6241938)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:00:24.0 (6246720)|STATEMENT_EXECUTE|[29]
17:00:24.0 (6248591)|HEAP_ALLOCATE|[29]|Bytes:4
17:00:24.0 (6253728)|VARIABLE_ASSIGNMENT|[29]|count|60
17:00:24.0 (6258050)|STATEMENT_EXECUTE|[31]
17:00:24.0 (6262189)|HEAP_ALLOCATE|[31]|Bytes:4
17:00:24.0 (6266107)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:00:24.0 (6271045)|HEAP_ALLOCATE|[24]|Bytes:4
17:00:24.0 (6275358)|VARIABLE_ASSIGNMENT|[24]|i|16
17:00:24.0 (6279601)|STATEMENT_EXECUTE|[24]
17:00:24.0 (6280926)|STATEMENT_EXECUTE|[25]
17:00:24.0 (6285590)|HEAP_ALLOCATE|[25]|Bytes:4
17:00:24.0 (6294086)|VARIABLE_SCOPE_BEGIN|[25]|minutes|List<String>|true|false
17:00:24.0 (6306939)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:00:24.0 (6312692)|VARIABLE_ASSIGNMENT|[25]|minutes|["00"]|0x71086a8
17:00:24.0 (6317279)|STATEMENT_EXECUTE|[26]
17:00:24.0 (6319519)|VARIABLE_SCOPE_BEGIN|[26]|count|Integer|false|false
17:00:24.0 (6325565)|HEAP_ALLOCATE|[26]|Bytes:4
17:00:24.0 (6329536)|VARIABLE_ASSIGNMENT|[26]|count|30
17:00:24.0 (6333629)|STATEMENT_EXECUTE|[27]
17:00:24.0 (6334907)|STATEMENT_EXECUTE|[28]
17:00:24.0 (6343223)|HEAP_ALLOCATE|[28]|Bytes:2
17:00:24.0 (6352849)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:00:24.0 (6357325)|STATEMENT_EXECUTE|[29]
17:00:24.0 (6359286)|HEAP_ALLOCATE|[29]|Bytes:4
17:00:24.0 (6363858)|VARIABLE_ASSIGNMENT|[29]|count|60
17:00:24.0 (6368279)|STATEMENT_EXECUTE|[31]
17:00:24.0 (6372295)|HEAP_ALLOCATE|[31]|Bytes:4
17:00:24.0 (6375957)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:00:24.0 (6380923)|HEAP_ALLOCATE|[24]|Bytes:4
17:00:24.0 (6385071)|VARIABLE_ASSIGNMENT|[24]|i|17
17:00:24.0 (6388882)|STATEMENT_EXECUTE|[33]
17:00:24.0 (6394321)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:00:24.0 (6404102)|HEAP_ALLOCATE|[17]|Bytes:5
17:00:24.0 (6413526)|VARIABLE_SCOPE_BEGIN|[17]|name|String|false|false
17:00:24.0 (6421876)|VARIABLE_ASSIGNMENT|[17]|name|"Night"
17:00:24.0 (6425891)|STATEMENT_EXECUTE|[17]
17:00:24.0 (6427115)|STATEMENT_EXECUTE|[19]
17:00:24.0 (6460076)|VARIABLE_SCOPE_BEGIN|[19]|startPoint|Integer|false|false
17:00:24.0 (6466929)|HEAP_ALLOCATE|[19]|Bytes:4
17:00:24.0 (6472261)|VARIABLE_ASSIGNMENT|[19]|startPoint|17
17:00:24.0 (6475792)|STATEMENT_EXECUTE|[20]
17:00:24.0 (6495916)|VARIABLE_SCOPE_BEGIN|[20]|endPoint|Integer|false|false
17:00:24.0 (6502920)|HEAP_ALLOCATE|[20]|Bytes:4
17:00:24.0 (6506895)|VARIABLE_ASSIGNMENT|[20]|endPoint|23
17:00:24.0 (6510210)|STATEMENT_EXECUTE|[21]
17:00:24.0 (6529244)|VARIABLE_SCOPE_BEGIN|[21]|separation|Integer|false|false
17:00:24.0 (6535701)|HEAP_ALLOCATE|[21]|Bytes:4
17:00:24.0 (6540273)|VARIABLE_ASSIGNMENT|[21]|separation|20
17:00:24.0 (6543921)|STATEMENT_EXECUTE|[23]
17:00:24.0 (6553472)|HEAP_ALLOCATE|[23]|Bytes:4
17:00:24.0 (6558973)|VARIABLE_SCOPE_BEGIN|[23]|hoursAndMinutes|Map<Integer,List<String>>|true|false
17:00:24.0 (6569977)|VARIABLE_ASSIGNMENT|[23]|hoursAndMinutes|{}|0x3c50dd3b
17:00:24.0 (6575252)|STATEMENT_EXECUTE|[24]
17:00:24.0 (6577347)|VARIABLE_SCOPE_BEGIN|[24]|i|Integer|false|false
17:00:24.0 (6583381)|HEAP_ALLOCATE|[24]|Bytes:4
17:00:24.0 (6588123)|VARIABLE_ASSIGNMENT|[24]|i|17
17:00:24.0 (6592299)|STATEMENT_EXECUTE|[24]
17:00:24.0 (6593686)|STATEMENT_EXECUTE|[25]
17:00:24.0 (6598764)|HEAP_ALLOCATE|[25]|Bytes:4
17:00:24.0 (6608245)|VARIABLE_SCOPE_BEGIN|[25]|minutes|List<String>|true|false
17:00:24.0 (6623846)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:00:24.0 (6630914)|VARIABLE_ASSIGNMENT|[25]|minutes|["00"]|0x53c8e4e
17:00:24.0 (6636133)|STATEMENT_EXECUTE|[26]
17:00:24.0 (6639228)|VARIABLE_SCOPE_BEGIN|[26]|count|Integer|false|false
17:00:24.0 (6646138)|HEAP_ALLOCATE|[26]|Bytes:4
17:00:24.0 (6650493)|VARIABLE_ASSIGNMENT|[26]|count|20
17:00:24.0 (6654706)|STATEMENT_EXECUTE|[27]
17:00:24.0 (6656035)|STATEMENT_EXECUTE|[28]
17:00:24.0 (6665449)|HEAP_ALLOCATE|[28]|Bytes:2
17:00:24.0 (6675768)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:00:24.0 (6680456)|STATEMENT_EXECUTE|[29]
17:00:24.0 (6682433)|HEAP_ALLOCATE|[29]|Bytes:4
17:00:24.0 (6687506)|VARIABLE_ASSIGNMENT|[29]|count|40
17:00:24.0 (6692000)|STATEMENT_EXECUTE|[27]
17:00:24.0 (6693408)|STATEMENT_EXECUTE|[28]
17:00:24.0 (6700087)|HEAP_ALLOCATE|[28]|Bytes:2
17:00:24.0 (6708305)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:00:24.0 (6716341)|STATEMENT_EXECUTE|[29]
17:00:24.0 (6718273)|HEAP_ALLOCATE|[29]|Bytes:4
17:00:24.0 (6722911)|VARIABLE_ASSIGNMENT|[29]|count|60
17:00:24.0 (6727256)|STATEMENT_EXECUTE|[31]
17:00:24.0 (6731977)|HEAP_ALLOCATE|[31]|Bytes:4
17:00:24.0 (6736516)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:00:24.0 (6741653)|HEAP_ALLOCATE|[24]|Bytes:4
17:00:24.0 (6746099)|VARIABLE_ASSIGNMENT|[24]|i|18
17:00:24.0 (6749720)|STATEMENT_EXECUTE|[24]
17:00:24.0 (6751000)|STATEMENT_EXECUTE|[25]
17:00:24.0 (6755939)|HEAP_ALLOCATE|[25]|Bytes:4
17:00:24.0 (6769809)|VARIABLE_SCOPE_BEGIN|[25]|minutes|List<String>|true|false
17:00:24.0 (6784718)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:00:24.0 (6790791)|VARIABLE_ASSIGNMENT|[25]|minutes|["00"]|0x23d676a3
17:00:24.0 (6795642)|STATEMENT_EXECUTE|[26]
17:00:24.0 (6798208)|VARIABLE_SCOPE_BEGIN|[26]|count|Integer|false|false
17:00:24.0 (6803681)|HEAP_ALLOCATE|[26]|Bytes:4
17:00:24.0 (6810768)|VARIABLE_ASSIGNMENT|[26]|count|20
17:00:24.0 (6816134)|STATEMENT_EXECUTE|[27]
17:00:24.0 (6817343)|STATEMENT_EXECUTE|[28]
17:00:24.0 (6826238)|HEAP_ALLOCATE|[28]|Bytes:2
17:00:24.0 (6835804)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:00:24.0 (6840218)|STATEMENT_EXECUTE|[29]
17:00:24.0 (6842077)|HEAP_ALLOCATE|[29]|Bytes:4
17:00:24.0 (6847044)|VARIABLE_ASSIGNMENT|[29]|count|40
17:00:24.0 (6851439)|STATEMENT_EXECUTE|[27]
17:00:24.0 (6852747)|STATEMENT_EXECUTE|[28]
17:00:24.0 (6858881)|HEAP_ALLOCATE|[28]|Bytes:2
17:00:24.0 (6867686)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:00:24.0 (6872132)|STATEMENT_EXECUTE|[29]
17:00:24.0 (6873929)|HEAP_ALLOCATE|[29]|Bytes:4
17:00:24.0 (6878630)|VARIABLE_ASSIGNMENT|[29]|count|60
17:00:24.0 (6882550)|STATEMENT_EXECUTE|[31]
17:00:24.0 (6886776)|HEAP_ALLOCATE|[31]|Bytes:4
17:00:24.0 (6889907)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:00:24.0 (6894355)|HEAP_ALLOCATE|[24]|Bytes:4
17:00:24.0 (6899008)|VARIABLE_ASSIGNMENT|[24]|i|19
17:00:24.0 (6903840)|STATEMENT_EXECUTE|[24]
17:00:24.0 (6905241)|STATEMENT_EXECUTE|[25]
17:00:24.0 (6909897)|HEAP_ALLOCATE|[25]|Bytes:4
17:00:24.0 (6918692)|VARIABLE_SCOPE_BEGIN|[25]|minutes|List<String>|true|false
17:00:24.0 (6932676)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:00:24.0 (6938316)|VARIABLE_ASSIGNMENT|[25]|minutes|["00"]|0x207091b7
17:00:24.0 (6942864)|STATEMENT_EXECUTE|[26]
17:00:24.0 (6945367)|VARIABLE_SCOPE_BEGIN|[26]|count|Integer|false|false
17:00:24.0 (6954939)|HEAP_ALLOCATE|[26]|Bytes:4
17:00:24.0 (6959440)|VARIABLE_ASSIGNMENT|[26]|count|20
17:00:24.0 (6964777)|STATEMENT_EXECUTE|[27]
17:00:24.0 (6966049)|STATEMENT_EXECUTE|[28]
17:00:24.0 (6974734)|HEAP_ALLOCATE|[28]|Bytes:2
17:00:24.0 (6985234)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:00:24.0 (6989545)|STATEMENT_EXECUTE|[29]
17:00:24.0 (6991451)|HEAP_ALLOCATE|[29]|Bytes:4
17:00:24.0 (6996217)|VARIABLE_ASSIGNMENT|[29]|count|40
17:00:24.0 (7000781)|STATEMENT_EXECUTE|[27]
17:00:24.0 (7002563)|STATEMENT_EXECUTE|[28]
17:00:24.0 (7009179)|HEAP_ALLOCATE|[28]|Bytes:2
17:00:24.0 (7017833)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:00:24.0 (7022461)|STATEMENT_EXECUTE|[29]
17:00:24.0 (7024276)|HEAP_ALLOCATE|[29]|Bytes:4
17:00:24.0 (7028601)|VARIABLE_ASSIGNMENT|[29]|count|60
17:00:24.0 (7033118)|STATEMENT_EXECUTE|[31]
17:00:24.0 (7037226)|HEAP_ALLOCATE|[31]|Bytes:4
17:00:24.0 (7041284)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:00:24.0 (7045632)|HEAP_ALLOCATE|[24]|Bytes:4
17:00:24.0 (7050748)|VARIABLE_ASSIGNMENT|[24]|i|20
17:00:24.0 (7054821)|STATEMENT_EXECUTE|[24]
17:00:24.0 (7056030)|STATEMENT_EXECUTE|[25]
17:00:24.0 (7060825)|HEAP_ALLOCATE|[25]|Bytes:4
17:00:24.0 (7070464)|VARIABLE_SCOPE_BEGIN|[25]|minutes|List<String>|true|false
17:00:24.0 (7084211)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:00:24.0 (7090288)|VARIABLE_ASSIGNMENT|[25]|minutes|["00"]|0x1af33987
17:00:24.0 (7095300)|STATEMENT_EXECUTE|[26]
17:00:24.0 (7097463)|VARIABLE_SCOPE_BEGIN|[26]|count|Integer|false|false
17:00:24.0 (7103579)|HEAP_ALLOCATE|[26]|Bytes:4
17:00:24.0 (7107515)|VARIABLE_ASSIGNMENT|[26]|count|20
17:00:24.0 (7111760)|STATEMENT_EXECUTE|[27]
17:00:24.0 (7113040)|STATEMENT_EXECUTE|[28]
17:00:24.0 (7121780)|HEAP_ALLOCATE|[28]|Bytes:2
17:00:24.0 (7131693)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:00:24.0 (7136148)|STATEMENT_EXECUTE|[29]
17:00:24.0 (7138011)|HEAP_ALLOCATE|[29]|Bytes:4
17:00:24.0 (7142481)|VARIABLE_ASSIGNMENT|[29]|count|40
17:00:24.0 (7146325)|STATEMENT_EXECUTE|[27]
17:00:24.0 (7147859)|STATEMENT_EXECUTE|[28]
17:00:24.0 (7154261)|HEAP_ALLOCATE|[28]|Bytes:2
17:00:24.0 (7164309)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:00:24.0 (7168663)|STATEMENT_EXECUTE|[29]
17:00:24.0 (7170530)|HEAP_ALLOCATE|[29]|Bytes:4
17:00:24.0 (7174626)|VARIABLE_ASSIGNMENT|[29]|count|60
17:00:24.0 (7178367)|STATEMENT_EXECUTE|[31]
17:00:24.0 (7182419)|HEAP_ALLOCATE|[31]|Bytes:4
17:00:24.0 (7186056)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:00:24.0 (7191543)|HEAP_ALLOCATE|[24]|Bytes:4
17:00:24.0 (7195618)|VARIABLE_ASSIGNMENT|[24]|i|21
17:00:24.0 (7199146)|STATEMENT_EXECUTE|[24]
17:00:24.0 (7200394)|STATEMENT_EXECUTE|[25]
17:00:24.0 (7204525)|HEAP_ALLOCATE|[25]|Bytes:4
17:00:24.0 (7213106)|VARIABLE_SCOPE_BEGIN|[25]|minutes|List<String>|true|false
17:00:24.0 (7226623)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:00:24.0 (7232408)|VARIABLE_ASSIGNMENT|[25]|minutes|["00"]|0x7b5c9a69
17:00:24.0 (7237477)|STATEMENT_EXECUTE|[26]
17:00:24.0 (7239695)|VARIABLE_SCOPE_BEGIN|[26]|count|Integer|false|false
17:00:24.0 (7245450)|HEAP_ALLOCATE|[26]|Bytes:4
17:00:24.0 (7250085)|VARIABLE_ASSIGNMENT|[26]|count|20
17:00:24.0 (7254501)|STATEMENT_EXECUTE|[27]
17:00:24.0 (7255772)|STATEMENT_EXECUTE|[28]
17:00:24.0 (7264097)|HEAP_ALLOCATE|[28]|Bytes:2
17:00:24.0 (7274538)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:00:24.0 (7278792)|STATEMENT_EXECUTE|[29]
17:00:24.0 (7280638)|HEAP_ALLOCATE|[29]|Bytes:4
17:00:24.0 (7285681)|VARIABLE_ASSIGNMENT|[29]|count|40
17:00:24.0 (7290114)|STATEMENT_EXECUTE|[27]
17:00:24.0 (7291319)|STATEMENT_EXECUTE|[28]
17:00:24.0 (7297190)|HEAP_ALLOCATE|[28]|Bytes:2
17:00:24.0 (7305357)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:00:24.0 (7309747)|STATEMENT_EXECUTE|[29]
17:00:24.0 (7311599)|HEAP_ALLOCATE|[29]|Bytes:4
17:00:24.0 (7316616)|VARIABLE_ASSIGNMENT|[29]|count|60
17:00:24.0 (7320644)|STATEMENT_EXECUTE|[31]
17:00:24.0 (7324958)|HEAP_ALLOCATE|[31]|Bytes:4
17:00:24.0 (7328690)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:00:24.0 (7333086)|HEAP_ALLOCATE|[24]|Bytes:4
17:00:24.0 (7337783)|VARIABLE_ASSIGNMENT|[24]|i|22
17:00:24.0 (7341820)|STATEMENT_EXECUTE|[24]
17:00:24.0 (7343233)|STATEMENT_EXECUTE|[25]
17:00:24.0 (7347749)|HEAP_ALLOCATE|[25]|Bytes:4
17:00:24.0 (7356279)|VARIABLE_SCOPE_BEGIN|[25]|minutes|List<String>|true|false
17:00:24.0 (7369911)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
17:00:24.0 (7376005)|VARIABLE_ASSIGNMENT|[25]|minutes|["00"]|0x6baf98cf
17:00:24.0 (7381069)|STATEMENT_EXECUTE|[26]
17:00:24.0 (7383347)|VARIABLE_SCOPE_BEGIN|[26]|count|Integer|false|false
17:00:24.0 (7388822)|HEAP_ALLOCATE|[26]|Bytes:4
17:00:24.0 (7392774)|VARIABLE_ASSIGNMENT|[26]|count|20
17:00:24.0 (7396605)|STATEMENT_EXECUTE|[27]
17:00:24.0 (7397879)|STATEMENT_EXECUTE|[28]
17:00:24.0 (7406459)|HEAP_ALLOCATE|[28]|Bytes:2
17:00:24.0 (7416105)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:00:24.0 (7420272)|STATEMENT_EXECUTE|[29]
17:00:24.0 (7422168)|HEAP_ALLOCATE|[29]|Bytes:4
17:00:24.0 (7426875)|VARIABLE_ASSIGNMENT|[29]|count|40
17:00:24.0 (7431080)|STATEMENT_EXECUTE|[27]
17:00:24.0 (7432439)|STATEMENT_EXECUTE|[28]
17:00:24.0 (7438651)|HEAP_ALLOCATE|[28]|Bytes:2
17:00:24.0 (7446995)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:00:24.0 (7451863)|STATEMENT_EXECUTE|[29]
17:00:24.0 (7453775)|HEAP_ALLOCATE|[29]|Bytes:4
17:00:24.0 (7457805)|VARIABLE_ASSIGNMENT|[29]|count|60
17:00:24.0 (7461652)|STATEMENT_EXECUTE|[31]
17:00:24.0 (7465798)|HEAP_ALLOCATE|[31]|Bytes:4
17:00:24.0 (7470086)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:00:24.0 (7474813)|HEAP_ALLOCATE|[24]|Bytes:4
17:00:24.0 (7479557)|VARIABLE_ASSIGNMENT|[24]|i|23
17:00:24.0 (7483492)|STATEMENT_EXECUTE|[33]
17:00:24.0 (7489335)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
17:00:24.0 (7500166)|HEAP_ALLOCATE|[17]|Bytes:5
17:00:24.0 (7509816)|VARIABLE_ASSIGNMENT|[17]|name|null
17:00:24.0 (7513777)|STATEMENT_EXECUTE|[35]
17:00:24.0 (7565507)|USER_DEBUG|[35]|DEBUG|{Afternoon={12=(00, 30), 13=(00, 30), 14=(00, 30), 15=(00, 30), 16=(00, 30)}, Morning={7=(00, 15, 30, 45), 8=(00, 15, 30, 45), 9=(00, 15, 30, 45), 10=(00, 15, 30, 45), 11=(00, 15, 30, 45)}, Night={17=(00, 20, 40), 18=(00, 20, 40), 19=(00, 20, 40), 20=(00, 20, 40), 21=(00, 20, 40), 22=(00, 20, 40)}}
17:00:24.0 (7586612)|METHOD_EXIT|[6]|01p1r000007pMQE|DaysPartController.getTimeCellsBySeparator(Map<String,Days_part__c>)
17:00:24.0 (7592339)|STATEMENT_EXECUTE|[10]
17:00:24.0 (7599250)|SYSTEM_MODE_EXIT|false
17:00:24.7 (7627011)|CUMULATIVE_LIMIT_USAGE
17:00:24.7 (7627011)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

17:00:24.7 (7627011)|CUMULATIVE_LIMIT_USAGE_END

17:00:24.0 (7659311)|CODE_UNIT_FINISHED|DaysPartController.getDaysPart
17:00:24.0 (7782099)|CODE_UNIT_FINISHED|Aura
17:00:24.0 (8666214)|EXECUTION_FINISHED
