42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:31:51.1 (26894972)|HEAP_ALLOCATE|[31]|Bytes:2
16:31:51.1 (26903622)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (26907971)|STATEMENT_EXECUTE|[33]
16:31:51.1 (26909888)|HEAP_ALLOCATE|[33]|Bytes:4
16:31:51.1 (26914022)|VARIABLE_ASSIGNMENT|[33]|k|63
16:31:51.1 (26918092)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (26921672)|VARIABLE_ASSIGNMENT|[27]|k|64
16:31:51.1 (26925358)|STATEMENT_EXECUTE|[35]
16:31:51.1 (26929293)|HEAP_ALLOCATE|[35]|Bytes:4
16:31:51.1 (26932832)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:31:51.1 (26937783)|HEAP_ALLOCATE|[25]|Bytes:4
16:31:51.1 (26943803)|VARIABLE_ASSIGNMENT|[25]|i|12
16:31:51.1 (26950594)|STATEMENT_EXECUTE|[37]
16:31:51.1 (26975295)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:31:51.1 (26989858)|HEAP_ALLOCATE|[17]|Bytes:5
16:31:51.1 (27001315)|VARIABLE_SCOPE_BEGIN|[17]|name|String|false|false
16:31:51.1 (27014760)|VARIABLE_ASSIGNMENT|[17]|name|"Afternoon"
16:31:51.1 (27018889)|STATEMENT_EXECUTE|[17]
16:31:51.1 (27020442)|STATEMENT_EXECUTE|[19]
16:31:51.1 (27057820)|VARIABLE_SCOPE_BEGIN|[19]|startPoint|Integer|false|false
16:31:51.1 (27064858)|HEAP_ALLOCATE|[19]|Bytes:4
16:31:51.1 (27070144)|VARIABLE_ASSIGNMENT|[19]|startPoint|12
16:31:51.1 (27074443)|STATEMENT_EXECUTE|[20]
16:31:51.1 (27094087)|VARIABLE_SCOPE_BEGIN|[20]|endPoint|Integer|false|false
16:31:51.1 (27100588)|HEAP_ALLOCATE|[20]|Bytes:4
16:31:51.1 (27105441)|VARIABLE_ASSIGNMENT|[20]|endPoint|17
16:31:51.1 (27108920)|STATEMENT_EXECUTE|[21]
16:31:51.1 (27127525)|VARIABLE_SCOPE_BEGIN|[21]|separation|Integer|false|false
16:31:51.1 (27133262)|HEAP_ALLOCATE|[21]|Bytes:4
16:31:51.1 (27137656)|VARIABLE_ASSIGNMENT|[21]|separation|30
16:31:51.1 (27140662)|STATEMENT_EXECUTE|[24]
16:31:51.1 (27151788)|HEAP_ALLOCATE|[24]|Bytes:4
16:31:51.1 (27157121)|VARIABLE_SCOPE_BEGIN|[24]|hoursAndMinutes|Map<Integer,List<String>>|true|false
16:31:51.1 (27169034)|VARIABLE_ASSIGNMENT|[24]|hoursAndMinutes|{}|0x109a78f8
16:31:51.1 (27174991)|STATEMENT_EXECUTE|[25]
16:31:51.1 (27176993)|VARIABLE_SCOPE_BEGIN|[25]|i|Integer|false|false
16:31:51.1 (27182833)|HEAP_ALLOCATE|[25]|Bytes:4
16:31:51.1 (27186728)|VARIABLE_ASSIGNMENT|[25]|i|12
16:31:51.1 (27190789)|STATEMENT_EXECUTE|[25]
16:31:51.1 (27192095)|STATEMENT_EXECUTE|[26]
16:31:51.1 (27196964)|HEAP_ALLOCATE|[26]|Bytes:4
16:31:51.1 (27205714)|VARIABLE_SCOPE_BEGIN|[26]|minutes|List<String>|true|false
16:31:51.1 (27221697)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (27227861)|VARIABLE_ASSIGNMENT|[26]|minutes|[]|0x1d31ea3b
16:31:51.1 (27232959)|STATEMENT_EXECUTE|[27]
16:31:51.1 (27235299)|VARIABLE_SCOPE_BEGIN|[27]|k|Integer|false|false
16:31:51.1 (27241433)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (27246173)|VARIABLE_ASSIGNMENT|[27]|k|0
16:31:51.1 (27249997)|STATEMENT_EXECUTE|[27]
16:31:51.1 (27251691)|STATEMENT_EXECUTE|[28]
16:31:51.1 (27252896)|STATEMENT_EXECUTE|[29]
16:31:51.1 (27258550)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (27264329)|STATEMENT_EXECUTE|[33]
16:31:51.1 (27266842)|HEAP_ALLOCATE|[33]|Bytes:4
16:31:51.1 (27270913)|VARIABLE_ASSIGNMENT|[33]|k|30
16:31:51.1 (27274429)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (27278264)|VARIABLE_ASSIGNMENT|[27]|k|31
16:31:51.1 (27281924)|STATEMENT_EXECUTE|[27]
16:31:51.1 (27283430)|STATEMENT_EXECUTE|[30]
16:31:51.1 (27284570)|STATEMENT_EXECUTE|[31]
16:31:51.1 (27293501)|HEAP_ALLOCATE|[31]|Bytes:2
16:31:51.1 (27302946)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (27307719)|STATEMENT_EXECUTE|[33]
16:31:51.1 (27309714)|HEAP_ALLOCATE|[33]|Bytes:4
16:31:51.1 (27314094)|VARIABLE_ASSIGNMENT|[33]|k|61
16:31:51.1 (27317717)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (27321312)|VARIABLE_ASSIGNMENT|[27]|k|62
16:31:51.1 (27324879)|STATEMENT_EXECUTE|[35]
16:31:51.1 (27329023)|HEAP_ALLOCATE|[35]|Bytes:4
16:31:51.1 (27333860)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:31:51.1 (27338772)|HEAP_ALLOCATE|[25]|Bytes:4
16:31:51.1 (27342823)|VARIABLE_ASSIGNMENT|[25]|i|13
16:31:51.1 (27346677)|STATEMENT_EXECUTE|[25]
16:31:51.1 (27347920)|STATEMENT_EXECUTE|[26]
16:31:51.1 (27353111)|HEAP_ALLOCATE|[26]|Bytes:4
16:31:51.1 (27360598)|VARIABLE_SCOPE_BEGIN|[26]|minutes|List<String>|true|false
16:31:51.1 (27373296)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (27378454)|VARIABLE_ASSIGNMENT|[26]|minutes|[]|0x28b4f045
16:31:51.1 (27383017)|STATEMENT_EXECUTE|[27]
16:31:51.1 (27385399)|VARIABLE_SCOPE_BEGIN|[27]|k|Integer|false|false
16:31:51.1 (27390885)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (27394730)|VARIABLE_ASSIGNMENT|[27]|k|0
16:31:51.1 (27398971)|STATEMENT_EXECUTE|[27]
16:31:51.1 (27400843)|STATEMENT_EXECUTE|[28]
16:31:51.1 (27402022)|STATEMENT_EXECUTE|[29]
16:31:51.1 (27406777)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (27429539)|STATEMENT_EXECUTE|[33]
16:31:51.1 (27431788)|HEAP_ALLOCATE|[33]|Bytes:4
16:31:51.1 (27436651)|VARIABLE_ASSIGNMENT|[33]|k|30
16:31:51.1 (27440076)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (27444027)|VARIABLE_ASSIGNMENT|[27]|k|31
16:31:51.1 (27448045)|STATEMENT_EXECUTE|[27]
16:31:51.1 (27449676)|STATEMENT_EXECUTE|[30]
16:31:51.1 (27450870)|STATEMENT_EXECUTE|[31]
16:31:51.1 (27460213)|HEAP_ALLOCATE|[31]|Bytes:2
16:31:51.1 (27469474)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (27474289)|STATEMENT_EXECUTE|[33]
16:31:51.1 (27476309)|HEAP_ALLOCATE|[33]|Bytes:4
16:31:51.1 (27480459)|VARIABLE_ASSIGNMENT|[33]|k|61
16:31:51.1 (27483865)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (27488238)|VARIABLE_ASSIGNMENT|[27]|k|62
16:31:51.1 (27492354)|STATEMENT_EXECUTE|[35]
16:31:51.1 (27504704)|HEAP_ALLOCATE|[35]|Bytes:4
16:31:51.1 (27509102)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:31:51.1 (27514790)|HEAP_ALLOCATE|[25]|Bytes:4
16:31:51.1 (27519728)|VARIABLE_ASSIGNMENT|[25]|i|14
16:31:51.1 (27524053)|STATEMENT_EXECUTE|[25]
16:31:51.1 (27525437)|STATEMENT_EXECUTE|[26]
16:31:51.1 (27530963)|HEAP_ALLOCATE|[26]|Bytes:4
16:31:51.1 (27539124)|VARIABLE_SCOPE_BEGIN|[26]|minutes|List<String>|true|false
16:31:51.1 (27553384)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (27559104)|VARIABLE_ASSIGNMENT|[26]|minutes|[]|0xd39ea16
16:31:51.1 (27563995)|STATEMENT_EXECUTE|[27]
16:31:51.1 (27566187)|VARIABLE_SCOPE_BEGIN|[27]|k|Integer|false|false
16:31:51.1 (27572261)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (27576199)|VARIABLE_ASSIGNMENT|[27]|k|0
16:31:51.1 (27579787)|STATEMENT_EXECUTE|[27]
16:31:51.1 (27581428)|STATEMENT_EXECUTE|[28]
16:31:51.1 (27582623)|STATEMENT_EXECUTE|[29]
16:31:51.1 (27588063)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (27593351)|STATEMENT_EXECUTE|[33]
16:31:51.1 (27595266)|HEAP_ALLOCATE|[33]|Bytes:4
16:31:51.1 (27599446)|VARIABLE_ASSIGNMENT|[33]|k|30
16:31:51.1 (27602414)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (27605873)|VARIABLE_ASSIGNMENT|[27]|k|31
16:31:51.1 (27609516)|STATEMENT_EXECUTE|[27]
16:31:51.1 (27611188)|STATEMENT_EXECUTE|[30]
16:31:51.1 (27612396)|STATEMENT_EXECUTE|[31]
16:31:51.1 (27620933)|HEAP_ALLOCATE|[31]|Bytes:2
16:31:51.1 (27630038)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (27634346)|STATEMENT_EXECUTE|[33]
16:31:51.1 (27636306)|HEAP_ALLOCATE|[33]|Bytes:4
16:31:51.1 (27640268)|VARIABLE_ASSIGNMENT|[33]|k|61
16:31:51.1 (27643565)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (27647652)|VARIABLE_ASSIGNMENT|[27]|k|62
16:31:51.1 (27651940)|STATEMENT_EXECUTE|[35]
16:31:51.1 (27655769)|HEAP_ALLOCATE|[35]|Bytes:4
16:31:51.1 (27659392)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:31:51.1 (27664058)|HEAP_ALLOCATE|[25]|Bytes:4
16:31:51.1 (27668364)|VARIABLE_ASSIGNMENT|[25]|i|15
16:31:51.1 (27671984)|STATEMENT_EXECUTE|[25]
16:31:51.1 (27673232)|STATEMENT_EXECUTE|[26]
16:31:51.1 (27677860)|HEAP_ALLOCATE|[26]|Bytes:4
16:31:51.1 (27685387)|VARIABLE_SCOPE_BEGIN|[26]|minutes|List<String>|true|false
16:31:51.1 (27697954)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (27703067)|VARIABLE_ASSIGNMENT|[26]|minutes|[]|0x4e270ef1
16:31:51.1 (27708166)|STATEMENT_EXECUTE|[27]
16:31:51.1 (27710281)|VARIABLE_SCOPE_BEGIN|[27]|k|Integer|false|false
16:31:51.1 (27716335)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (27720245)|VARIABLE_ASSIGNMENT|[27]|k|0
16:31:51.1 (27724192)|STATEMENT_EXECUTE|[27]
16:31:51.1 (27725769)|STATEMENT_EXECUTE|[28]
16:31:51.1 (27726955)|STATEMENT_EXECUTE|[29]
16:31:51.1 (27731924)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (27737303)|STATEMENT_EXECUTE|[33]
16:31:51.1 (27739153)|HEAP_ALLOCATE|[33]|Bytes:4
16:31:51.1 (27743114)|VARIABLE_ASSIGNMENT|[33]|k|30
16:31:51.1 (27746568)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (27750222)|VARIABLE_ASSIGNMENT|[27]|k|31
16:31:51.1 (27754311)|STATEMENT_EXECUTE|[27]
16:31:51.1 (27755771)|STATEMENT_EXECUTE|[30]
16:31:51.1 (27756946)|STATEMENT_EXECUTE|[31]
16:31:51.1 (27765119)|HEAP_ALLOCATE|[31]|Bytes:2
16:31:51.1 (27774014)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (27778837)|STATEMENT_EXECUTE|[33]
16:31:51.1 (27780753)|HEAP_ALLOCATE|[33]|Bytes:4
16:31:51.1 (27785336)|VARIABLE_ASSIGNMENT|[33]|k|61
16:31:51.1 (27789407)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (27792907)|VARIABLE_ASSIGNMENT|[27]|k|62
16:31:51.1 (27796646)|STATEMENT_EXECUTE|[35]
16:31:51.1 (27800476)|HEAP_ALLOCATE|[35]|Bytes:4
16:31:51.1 (27804228)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:31:51.1 (27809720)|HEAP_ALLOCATE|[25]|Bytes:4
16:31:51.1 (27813776)|VARIABLE_ASSIGNMENT|[25]|i|16
16:31:51.1 (27817255)|STATEMENT_EXECUTE|[25]
16:31:51.1 (27818664)|STATEMENT_EXECUTE|[26]
16:31:51.1 (27823571)|HEAP_ALLOCATE|[26]|Bytes:4
16:31:51.1 (27830936)|VARIABLE_SCOPE_BEGIN|[26]|minutes|List<String>|true|false
16:31:51.1 (27842968)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (27848123)|VARIABLE_ASSIGNMENT|[26]|minutes|[]|0x5cd5553c
16:31:51.1 (27852917)|STATEMENT_EXECUTE|[27]
16:31:51.1 (27855309)|VARIABLE_SCOPE_BEGIN|[27]|k|Integer|false|false
16:31:51.1 (27860795)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (27864775)|VARIABLE_ASSIGNMENT|[27]|k|0
16:31:51.1 (27868454)|STATEMENT_EXECUTE|[27]
16:31:51.1 (27870001)|STATEMENT_EXECUTE|[28]
16:31:51.1 (27871203)|STATEMENT_EXECUTE|[29]
16:31:51.1 (27875687)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (27880754)|STATEMENT_EXECUTE|[33]
16:31:51.1 (27882730)|HEAP_ALLOCATE|[33]|Bytes:4
16:31:51.1 (27886609)|VARIABLE_ASSIGNMENT|[33]|k|30
16:31:51.1 (27890128)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (27894584)|VARIABLE_ASSIGNMENT|[27]|k|31
16:31:51.1 (27898378)|STATEMENT_EXECUTE|[27]
16:31:51.1 (27900090)|STATEMENT_EXECUTE|[30]
16:31:51.1 (27901371)|STATEMENT_EXECUTE|[31]
16:31:51.1 (27909145)|HEAP_ALLOCATE|[31]|Bytes:2
16:31:51.1 (27918209)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (27922567)|STATEMENT_EXECUTE|[33]
16:31:51.1 (27924884)|HEAP_ALLOCATE|[33]|Bytes:4
16:31:51.1 (27929188)|VARIABLE_ASSIGNMENT|[33]|k|61
16:31:51.1 (27933195)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (27937797)|VARIABLE_ASSIGNMENT|[27]|k|62
16:31:51.1 (27943900)|STATEMENT_EXECUTE|[35]
16:31:51.1 (27947814)|HEAP_ALLOCATE|[35]|Bytes:4
16:31:51.1 (27951666)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:31:51.1 (27956282)|HEAP_ALLOCATE|[25]|Bytes:4
16:31:51.1 (27960697)|VARIABLE_ASSIGNMENT|[25]|i|17
16:31:51.1 (27965353)|STATEMENT_EXECUTE|[37]
16:31:51.1 (27970543)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:31:51.1 (27985505)|HEAP_ALLOCATE|[17]|Bytes:5
16:31:51.1 (27996056)|VARIABLE_SCOPE_BEGIN|[17]|name|String|false|false
16:31:51.1 (28004785)|VARIABLE_ASSIGNMENT|[17]|name|"Night"
16:31:51.1 (28013267)|STATEMENT_EXECUTE|[17]
16:31:51.1 (28014890)|STATEMENT_EXECUTE|[19]
16:31:51.1 (28048115)|VARIABLE_SCOPE_BEGIN|[19]|startPoint|Integer|false|false
16:31:51.1 (28055286)|HEAP_ALLOCATE|[19]|Bytes:4
16:31:51.1 (28060045)|VARIABLE_ASSIGNMENT|[19]|startPoint|17
16:31:51.1 (28063439)|STATEMENT_EXECUTE|[20]
16:31:51.1 (28082498)|VARIABLE_SCOPE_BEGIN|[20]|endPoint|Integer|false|false
16:31:51.1 (28089459)|HEAP_ALLOCATE|[20]|Bytes:4
16:31:51.1 (28094230)|VARIABLE_ASSIGNMENT|[20]|endPoint|23
16:31:51.1 (28097892)|STATEMENT_EXECUTE|[21]
16:31:51.1 (28116029)|VARIABLE_SCOPE_BEGIN|[21]|separation|Integer|false|false
16:31:51.1 (28122196)|HEAP_ALLOCATE|[21]|Bytes:4
16:31:51.1 (28126216)|VARIABLE_ASSIGNMENT|[21]|separation|20
16:31:51.1 (28129686)|STATEMENT_EXECUTE|[24]
16:31:51.1 (28139763)|HEAP_ALLOCATE|[24]|Bytes:4
16:31:51.1 (28145959)|VARIABLE_SCOPE_BEGIN|[24]|hoursAndMinutes|Map<Integer,List<String>>|true|false
16:31:51.1 (28156919)|VARIABLE_ASSIGNMENT|[24]|hoursAndMinutes|{}|0x53eca03b
16:31:51.1 (28161987)|STATEMENT_EXECUTE|[25]
16:31:51.1 (28163813)|VARIABLE_SCOPE_BEGIN|[25]|i|Integer|false|false
16:31:51.1 (28169337)|HEAP_ALLOCATE|[25]|Bytes:4
16:31:51.1 (28173211)|VARIABLE_ASSIGNMENT|[25]|i|17
16:31:51.1 (28177636)|STATEMENT_EXECUTE|[25]
16:31:51.1 (28178848)|STATEMENT_EXECUTE|[26]
16:31:51.1 (28183562)|HEAP_ALLOCATE|[26]|Bytes:4
16:31:51.1 (28191784)|VARIABLE_SCOPE_BEGIN|[26]|minutes|List<String>|true|false
16:31:51.1 (28206239)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (28212275)|VARIABLE_ASSIGNMENT|[26]|minutes|[]|0x1147890a
16:31:51.1 (28217183)|STATEMENT_EXECUTE|[27]
16:31:51.1 (28219501)|VARIABLE_SCOPE_BEGIN|[27]|k|Integer|false|false
16:31:51.1 (28225832)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (28229859)|VARIABLE_ASSIGNMENT|[27]|k|0
16:31:51.1 (28233423)|STATEMENT_EXECUTE|[27]
16:31:51.1 (28235204)|STATEMENT_EXECUTE|[28]
16:31:51.1 (28236420)|STATEMENT_EXECUTE|[29]
16:31:51.1 (28241970)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (28247053)|STATEMENT_EXECUTE|[33]
16:31:51.1 (28249061)|HEAP_ALLOCATE|[33]|Bytes:4
16:31:51.1 (28253790)|VARIABLE_ASSIGNMENT|[33]|k|20
16:31:51.1 (28257085)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (28260768)|VARIABLE_ASSIGNMENT|[27]|k|21
16:31:51.1 (28264053)|STATEMENT_EXECUTE|[27]
16:31:51.1 (28265586)|STATEMENT_EXECUTE|[30]
16:31:51.1 (28266738)|STATEMENT_EXECUTE|[31]
16:31:51.1 (28275273)|HEAP_ALLOCATE|[31]|Bytes:2
16:31:51.1 (28284432)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (28288832)|STATEMENT_EXECUTE|[33]
16:31:51.1 (28290839)|HEAP_ALLOCATE|[33]|Bytes:4
16:31:51.1 (28295053)|VARIABLE_ASSIGNMENT|[33]|k|41
16:31:51.1 (28298918)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (28302350)|VARIABLE_ASSIGNMENT|[27]|k|42
16:31:51.1 (28306277)|STATEMENT_EXECUTE|[27]
16:31:51.1 (28307787)|STATEMENT_EXECUTE|[30]
16:31:51.1 (28308971)|STATEMENT_EXECUTE|[31]
16:31:51.1 (28315117)|HEAP_ALLOCATE|[31]|Bytes:2
16:31:51.1 (28323693)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (28328166)|STATEMENT_EXECUTE|[33]
16:31:51.1 (28330462)|HEAP_ALLOCATE|[33]|Bytes:4
16:31:51.1 (28334976)|VARIABLE_ASSIGNMENT|[33]|k|62
16:31:51.1 (28338543)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (28342690)|VARIABLE_ASSIGNMENT|[27]|k|63
16:31:51.1 (28346811)|STATEMENT_EXECUTE|[35]
16:31:51.1 (28350870)|HEAP_ALLOCATE|[35]|Bytes:4
16:31:51.1 (28355530)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:31:51.1 (28360190)|HEAP_ALLOCATE|[25]|Bytes:4
16:31:51.1 (28363900)|VARIABLE_ASSIGNMENT|[25]|i|18
16:31:51.1 (28367878)|STATEMENT_EXECUTE|[25]
16:31:51.1 (28369246)|STATEMENT_EXECUTE|[26]
16:31:51.1 (28374026)|HEAP_ALLOCATE|[26]|Bytes:4
16:31:51.1 (28381990)|VARIABLE_SCOPE_BEGIN|[26]|minutes|List<String>|true|false
16:31:51.1 (28394676)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (28400264)|VARIABLE_ASSIGNMENT|[26]|minutes|[]|0x67615d55
16:31:51.1 (28405472)|STATEMENT_EXECUTE|[27]
16:31:51.1 (28408020)|VARIABLE_SCOPE_BEGIN|[27]|k|Integer|false|false
16:31:51.1 (28414002)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (28418182)|VARIABLE_ASSIGNMENT|[27]|k|0
16:31:51.1 (28421662)|STATEMENT_EXECUTE|[27]
16:31:51.1 (28423237)|STATEMENT_EXECUTE|[28]
16:31:51.1 (28424377)|STATEMENT_EXECUTE|[29]
16:31:51.1 (28429304)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (28435080)|STATEMENT_EXECUTE|[33]
16:31:51.1 (28436974)|HEAP_ALLOCATE|[33]|Bytes:4
16:31:51.1 (28441656)|VARIABLE_ASSIGNMENT|[33]|k|20
16:31:51.1 (28445233)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (28449040)|VARIABLE_ASSIGNMENT|[27]|k|21
16:31:51.1 (28452406)|STATEMENT_EXECUTE|[27]
16:31:51.1 (28453887)|STATEMENT_EXECUTE|[30]
16:31:51.1 (28455048)|STATEMENT_EXECUTE|[31]
16:31:51.1 (28462816)|HEAP_ALLOCATE|[31]|Bytes:2
16:31:51.1 (28472028)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (28476609)|STATEMENT_EXECUTE|[33]
16:31:51.1 (28478545)|HEAP_ALLOCATE|[33]|Bytes:4
16:31:51.1 (28482597)|VARIABLE_ASSIGNMENT|[33]|k|41
16:31:51.1 (28486514)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (28489966)|VARIABLE_ASSIGNMENT|[27]|k|42
16:31:51.1 (28493628)|STATEMENT_EXECUTE|[27]
16:31:51.1 (28495120)|STATEMENT_EXECUTE|[30]
16:31:51.1 (28496272)|STATEMENT_EXECUTE|[31]
16:31:51.1 (28502308)|HEAP_ALLOCATE|[31]|Bytes:2
16:31:51.1 (28510884)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (28515567)|STATEMENT_EXECUTE|[33]
16:31:51.1 (28517540)|HEAP_ALLOCATE|[33]|Bytes:4
16:31:51.1 (28521496)|VARIABLE_ASSIGNMENT|[33]|k|62
16:31:51.1 (28524328)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (28527822)|VARIABLE_ASSIGNMENT|[27]|k|63
16:31:51.1 (28531795)|STATEMENT_EXECUTE|[35]
16:31:51.1 (28535586)|HEAP_ALLOCATE|[35]|Bytes:4
16:31:51.1 (28539241)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
16:31:51.1 (28544246)|HEAP_ALLOCATE|[25]|Bytes:4
16:31:51.1 (28548033)|VARIABLE_ASSIGNMENT|[25]|i|19
16:31:51.1 (28551836)|STATEMENT_EXECUTE|[25]
16:31:51.1 (28553070)|STATEMENT_EXECUTE|[26]
16:31:51.1 (28557751)|HEAP_ALLOCATE|[26]|Bytes:4
16:31:51.1 (28565277)|VARIABLE_SCOPE_BEGIN|[26]|minutes|List<String>|true|false
16:31:51.1 (28577351)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (28583301)|VARIABLE_ASSIGNMENT|[26]|minutes|[]|0x116b9830
16:31:51.1 (28588318)|STATEMENT_EXECUTE|[27]
16:31:51.1 (28590486)|VARIABLE_SCOPE_BEGIN|[27]|k|Integer|false|false
16:31:51.1 (28596627)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (28600967)|VARIABLE_ASSIGNMENT|[27]|k|0
16:31:51.1 (28605325)|STATEMENT_EXECUTE|[27]
16:31:51.1 (28606957)|STATEMENT_EXECUTE|[28]
16:31:51.1 (28608104)|STATEMENT_EXECUTE|[29]
16:31:51.1 (28612594)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (28617733)|STATEMENT_EXECUTE|[33]
16:31:51.1 (28619589)|HEAP_ALLOCATE|[33]|Bytes:4
16:31:51.1 (28623800)|VARIABLE_ASSIGNMENT|[33]|k|20
16:31:51.1 (28627385)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (28631128)|VARIABLE_ASSIGNMENT|[27]|k|21
16:31:51.1 (28634825)|STATEMENT_EXECUTE|[27]
16:31:51.1 (28636333)|STATEMENT_EXECUTE|[30]
16:31:51.1 (28637487)|STATEMENT_EXECUTE|[31]
16:31:51.1 (28645144)|HEAP_ALLOCATE|[31]|Bytes:2
16:31:51.1 (28653811)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (28658467)|STATEMENT_EXECUTE|[33]
16:31:51.1 (28660377)|HEAP_ALLOCATE|[33]|Bytes:4
16:31:51.1 (28664534)|VARIABLE_ASSIGNMENT|[33]|k|41
16:31:51.1 (28667842)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (28671297)|VARIABLE_ASSIGNMENT|[27]|k|42
16:31:51.1 (28674847)|STATEMENT_EXECUTE|[27]
16:31:51.1 (28676364)|STATEMENT_EXECUTE|[30]
16:31:51.1 (28677627)|STATEMENT_EXECUTE|[31]
16:31:51.1 (28683814)|HEAP_ALLOCATE|[31]|Bytes:2
16:31:51.1 (28692038)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:31:51.1 (28696692)|STATEMENT_EXECUTE|[33]
16:31:51.1 (28698573)|HEAP_ALLOCATE|[33]|Bytes:4
16:31:51.1 (28702622)|VARIABLE_ASSIGNMENT|[33]|k|62
16:31:51.1 (28705864)|HEAP_ALLOCATE|[27]|Bytes:4
16:31:51.1 (28709301)|VARIABLE_ASSIGNMENT|[27]|k|63
16:31:51.1 (28713231)|STATEMENT_EXECUTE|[35]
16:31:51.1 (28717107)|HEAP_ALLOCATE|[35]|Bytes:4
16:31:51.1 (28720729)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
